,Close,Date,Comp,Score
11691,17.88026237487793,2009-09-23,ABC,0.5982452244772363
11692,25.796010971069336,2009-09-23,FE,0.5968998902310956
11693,52.132808685302734,2009-09-23,MCK,0.5864836731886643
11694,11.585522651672363,2009-09-23,CAG,0.5790072269601121
11695,11.069732666015625,2009-09-23,BLL,0.573900081623544
11696,20.54978370666504,2009-09-23,MA,0.5729674031516614
11697,,2009-09-23,EDE,0.5678036922005094
11698,29.100183486938477,2009-09-23,HSY,0.567171890306631
11699,,2009-09-23,SE.XX11,0.5615372983845284
11700,7.757564544677734,2009-09-23,FLO,0.5560680708726109
11701,,2009-09-23,ASEI,0.5556256357661198
11702,22.3023624420166,2009-09-23,WDFC,0.5534306213060022
11703,29.140605926513672,2009-09-23,RTX,0.5434734480234189
11704,,2009-09-23,RGC.XX1,0.5352029463123791
11705,15.6569185256958,2009-09-23,AEE,0.5328655522123088
11706,,2009-09-23,DLM,0.5324121585317884
11707,26.03293800354004,2009-09-23,LBLCF,0.5288404614646761
11708,15.744608879089355,2009-09-23,ES,0.5225877840878793
11709,52.31882858276367,2009-09-23,LMT,0.5202154108622224
11710,22.932708740234375,2009-09-23,TRI,0.517940725598024
11711,,2009-09-23,RSCR,0.515264942151804
11712,26.25662612915039,2009-09-23,SCL,0.511168277362997
11713,,2009-09-23,CUB,0.5090435980685558
11714,10.225525856018066,2009-09-23,PAA,0.5081857396648237
11715,23.532045364379883,2009-09-23,UVV,0.5032926504568284
11716,11.288657188415527,2009-09-23,CATO,0.5029160135763778
11717,,2009-09-23,HFC,0.5010822334629994
11718,,2009-09-23,DNB.XX1,0.499241027901053
11719,,2009-09-23,RTN,0.4966116743531106
11720,26.9586181640625,2009-09-23,TUP,0.4949646947038397
11721,16.3397159576416,2009-09-23,PEGA,0.4924422114222558
11722,13.24390983581543,2009-09-23,CF,0.4869654429772048
11723,45.779998779296875,2009-09-23,AMED,0.4869360989077191
11724,,2009-09-23,MHS.XX1,0.486712773323555
11725,,2009-09-23,MV,0.4866493499821604
11726,17.547285079956055,2009-09-23,MNRO,0.485307190750425
11727,,2009-09-23,WRK,0.4842688411233877
11728,8.052560806274414,2009-09-23,GLT,0.4834876772013678
11729,20.887685775756836,2009-09-23,FMC,0.4820922303679244
11730,5.2582902908325195,2009-09-23,AOS,0.482023265428506
11731,19.944791793823242,2009-09-23,BMS,0.4818042991094065
11732,,2009-09-23,ODSY,0.4814345012842613
11733,29.904436111450195,2009-09-23,PCG,0.4803508093262315
11734,,2009-09-23,COGT.XX2,0.4801739461225869
11735,41.70577621459961,2009-09-23,UNF,0.4785190941061822
11736,35.70149612426758,2009-09-23,LANC,0.4769031902880955
11737,,2009-09-23,DRC,0.4756723946798135
11738,,2009-09-23,TIN,0.4756069190408659
11739,20.181106567382812,2009-09-23,JKHY,0.4754609514121514
11740,,2009-09-23,BF.B,0.4679753587249542
11741,19.921083450317383,2009-09-23,VRSN,0.4626644543937198
11742,,2009-09-23,JW.B,0.4625163670917854
11743,,2009-09-23,JW.A,0.4547251835092258
11744,19.225852966308594,2009-09-23,ATO,0.4545541108451778
11745,28.209999084472656,2009-09-23,DVA,0.4539991846014091
11746,,2009-09-23,HMCBF,0.4531061733725546
11747,,2009-09-23,YLWDF,0.4522056590264975
11748,19.124469757080078,2009-09-23,IDCC,0.451118034390888
11749,39.55278778076172,2009-09-23,ECL,0.4507944368657484
11750,12.209457397460938,2009-09-23,VFC,0.4501777800468298
11751,13.481087684631348,2009-09-23,MKC,0.4501170995004903
11752,24.860000610351562,2009-09-23,WRLD,0.4480140588424439
11753,40.8289680480957,2009-09-23,CLX,0.444268788351223
11754,31.233821868896484,2009-09-23,OA,0.4441596310891346
11755,,2009-09-23,DTV.XX1,0.4434773315259545
11756,29.86602210998535,2009-09-23,COO,0.4429976857310367
11757,6.723143577575684,2009-09-23,ARLP,0.4414576309569912
11758,,2009-09-23,ANCUF,0.4411413877727685
11759,16.459747314453125,2009-09-23,JBT,0.440907913650517
11760,6.607142925262451,2009-10-07,NFLX,0.825463178569557
11761,,2009-10-07,SY.XX11,0.8232349058552285
11762,147.2100067138672,2009-10-07,AZO,0.8085788403446024
11763,10.655671119689941,2009-10-07,ROST,0.6749698860238283
11764,5.754167079925537,2009-10-07,EW,0.6734780905861552
11765,11.78567886352539,2009-10-07,PETS,0.6611681802386982
11766,7.360504150390625,2009-10-07,CNP,0.636761582601193
11767,16.52821922302246,2009-10-07,AJG,0.6297464701440838
11768,21.8700008392334,2009-10-07,PSSI,0.6220964308788268
11769,,2009-10-07,BF.A,0.6175629909825233
11770,,2009-10-07,BMC,0.6162062721223602
11771,12.884398460388184,2009-10-07,MDLZ,0.6121089066477389
11772,35.436004638671875,2009-10-07,LANC,0.6072397845653456
11773,12.630000114440918,2009-10-07,GIB,0.6070506492040921
11774,,2009-10-07,AVX,0.6043911765796666
11775,18.48232078552246,2009-10-07,ABC,0.5982370977745255
11776,16.3778018951416,2009-10-07,PEGA,0.5854428243052207
11777,,2009-10-07,ASEI,0.581549118765798
11778,26.137737274169922,2009-10-07,LBLCF,0.5751780338032577
11779,7.5333571434021,2009-10-07,FLO,0.5747757814717009
11780,72.41999816894531,2009-10-07,MSTR,0.5728791647665066
11781,11.343279838562012,2009-10-07,BLL,0.5691634647137657
11782,24.2734432220459,2009-10-07,WDFC,0.5649573893092751
11783,,2009-10-07,TE,0.5640553396012048
11784,11.241029739379883,2009-10-07,CAG,0.5601372597328531
11785,,2009-10-07,EDE,0.5503237177932561
11786,,2009-10-07,BF.B,0.5450020835807359
11787,,2009-10-07,COCOQ,0.5431383851435134
11788,,2009-10-07,BCR,0.5413519984501277
11789,15.353975296020508,2009-10-07,ES,0.5315040908269764
11790,29.226337432861328,2009-10-07,HSY,0.5308323638229607
11791,,2009-10-07,JW.B,0.5305176970716616
11792,49.13311767578125,2009-10-07,LMT,0.5250249891330662
11793,,2009-10-07,JW.A,0.5245010281823697
11794,39.285064697265625,2009-10-07,ECL,0.516138028443277
11795,18.445236206054688,2009-10-07,MNRO,0.5150793567525541
11796,20.953763961791992,2009-10-07,BLKB,0.5142124299603053
11797,,2009-10-07,CPWR.XX1,0.5133696803389589
11798,,2009-10-07,CUB,0.5101193628460889
11799,,2009-10-07,HSP,0.5091781957358873
11800,,2009-10-07,RTN,0.5071399987328163
11801,27.162281036376953,2009-10-07,TUP,0.5067286072580762
11802,11.115152359008789,2009-10-07,CATO,0.5057142991106616
11803,,2009-10-07,ODSY,0.5037204941288829
11804,5.5602707862854,2009-10-07,AOS,0.5024562940181021
11805,58.06419372558594,2009-10-07,EGO,0.5020857708597706
11806,,2009-10-07,DNB.XX1,0.5000480695618167
11807,,2009-10-07,CHTT,0.4988755845784209
11808,,2009-10-07,CEPH,0.4988058404640408
11809,16.333332061767578,2009-10-07,DLTR,0.498255039989155
11810,16.671337127685547,2009-10-07,EL,0.4948482626665811
11811,,2009-10-07,MHS.XX1,0.4938084910643741
11812,36.40729522705078,2009-10-07,KMB,0.492590255209101
11813,28.344999313354492,2009-10-07,DVA,0.490823797909382
11814,,2009-10-07,VAL.XX1,0.4887106267060875
11815,42.22999954223633,2009-10-07,AMED,0.4883031017761503
11816,19.9691219329834,2009-10-07,JKHY,0.4882675515644576
11817,0.7496899962425232,2009-10-07,AEA,0.4865736667139912
11818,,2009-10-07,DTV.XX1,0.486413042946637
11819,43.42421340942383,2009-10-07,UNF,0.4860663846226853
11820,8.979803085327148,2009-10-07,WWE,0.4832082144853111
11821,8.082054138183594,2009-10-07,GLT,0.4825448044253203
11822,,2009-10-07,CNL,0.4814612782923892
11823,,2009-10-07,DMND,0.4803314631852509
11824,,2009-10-07,CTRX,0.4797291438720172
11825,12.505443572998047,2009-10-07,POR,0.4788260621976798
11826,39.82163619995117,2009-10-07,CLX,0.4787506359663047
11827,,2009-10-07,ANCUF,0.4786598839530254
11828,,2009-10-07,WRK,0.4781963732806435
11829,18.422433853149414,2009-10-07,SON,0.4777562037195469
11830,17.495317459106445,2009-10-07,JACK,0.4760598363302204
11831,13.104039192199707,2009-10-07,MKC,0.4670548321885632
11832,22.12674331665039,2009-10-07,CBRL,0.4669920011564044
11833,39.283748626708984,2009-10-07,NPK,0.4660787307005347
11834,,2009-10-07,CMG.B,0.4646492919430954
11835,,2009-10-07,Q.XX1,0.4638260286169751
11836,26.614206314086914,2009-10-07,SCL,0.4599725469673346
11837,15.435050964355469,2009-10-07,SEE,0.4568309821016518
11838,91.4000015258789,2009-10-07,CMG,0.4542129522815452
11839,5.898218631744385,2009-10-07,OHI,0.454136987783464
11840,,2009-10-21,SY.XX11,0.8546162983252098
11841,,2009-10-21,APSG.XX1,0.8506546560899491
11842,6.835713863372803,2009-10-21,NFLX,0.8236300378915329
11843,137.99000549316406,2009-10-21,AZO,0.8121107144452379
11844,10.01368236541748,2009-10-21,ROST,0.7696551032040652
11845,9.678108215332031,2009-10-21,PETS,0.758106606132519
11846,5.925000190734863,2009-10-21,EW,0.6822744109442535
11847,34.974891662597656,2009-10-21,LANC,0.675128971391546
11848,7.622739791870117,2009-10-21,CNP,0.6366705237114518
11849,16.35049057006836,2009-10-21,AJG,0.6322674335494249
11850,21.920000076293945,2009-10-21,PSSI,0.619502490007553
11851,,2009-10-21,BF.A,0.6176377096338679
11852,47.89289855957031,2009-10-21,RAH,0.6174050172134503
11853,,2009-10-21,BMC,0.6157368929857403
11854,15.756667137145996,2009-10-21,DLTR,0.6111103305408878
11855,13.562007904052734,2009-10-21,MDLZ,0.6110048156485612
11856,,2009-10-21,AVX,0.6034478015369593
11857,12.600000381469727,2009-10-21,GIB,0.6022706996405395
11858,19.35654067993164,2009-10-21,ABC,0.5959250352770082
11859,26.3912353515625,2009-10-21,WDFC,0.5904729250725966
11860,16.209497451782227,2009-10-21,PEGA,0.587132067032107
11861,,2009-10-21,ASEI,0.5832285854678979
11862,7.0042290687561035,2009-10-21,FLO,0.5809023608891246
11863,26.1639404296875,2009-10-21,LBLCF,0.5747644281051247
11864,11.361214637756348,2009-10-21,BLL,0.5669106870433728
11865,54.59953308105469,2009-10-21,MCK,0.5664493284196862
11866,71.98999786376953,2009-10-21,MSTR,0.5639156247453309
11867,11.59082317352295,2009-10-21,CAG,0.5605303760569241
11868,,2009-10-21,TE,0.5562377900591499
11869,,2009-10-21,EDE,0.546017644508322
11870,,2009-10-21,COCOQ,0.5439833385771912
11871,,2009-10-21,CUB,0.54348416651118
11872,,2009-10-21,BF.B,0.5383013792044455
11873,30.18372917175293,2009-10-21,HSY,0.5357020362400383
11874,15.512879371643066,2009-10-21,ES,0.5348952396116965
11875,46.2327766418457,2009-10-21,LMT,0.5310282144379396
11876,23.30860710144043,2009-10-21,WMK,0.526345788664918
11877,35.43000030517578,2009-10-21,ORLY,0.5258700808608983
11878,,2009-10-21,CPWR.XX1,0.5253101256183664
11879,,2009-10-21,JW.B,0.5239696400024219
11880,39.77756118774414,2009-10-21,NPK,0.5236883630599579
11881,,2009-10-21,JW.A,0.5218282737208995
11882,39.61324691772461,2009-10-21,ECL,0.5207786028761437
11883,,2009-10-21,MHS.XX1,0.519291267815232
11884,,2009-10-21,ODSY,0.5124804123123983
11885,18.29653549194336,2009-10-21,MNRO,0.5121803751600833
11886,,2009-10-21,HSP,0.509143889136748
11887,32.28788375854492,2009-10-21,TUP,0.5091091699482746
11888,18.29697608947754,2009-10-21,EL,0.5087803709779889
11889,9.122855186462402,2009-10-21,WWE,0.5062683694508223
11890,,2009-10-21,RTN,0.5061180553275678
11891,57.01108932495117,2009-10-21,EGO,0.5054170245593484
11892,,2009-10-21,CHTT,0.5050632697564155
11893,20.45045280456543,2009-10-21,BLKB,0.5043642905570743
11894,6.011849403381348,2009-10-21,AOS,0.5038509041333257
11895,11.998943328857422,2009-10-21,CATO,0.5031196084378117
11896,,2009-10-21,WRK,0.5013588072838879
11897,,2009-10-21,DNB.XX1,0.5004866097790782
11898,9.894485473632812,2009-10-21,BKE,0.4998167174212504
11899,27.5,2009-10-21,DVA,0.4996476937071925
11900,,2009-10-21,CEPH,0.499120767811291
11901,,2009-10-21,DMND,0.4957816076042019
11902,43.742801666259766,2009-10-21,UNF,0.4942333294561742
11903,37.033935546875,2009-10-21,KMB,0.4919643275826532
11904,,2009-10-21,VAL.XX1,0.4895932569561017
11905,9.348278999328613,2009-10-21,HCSG,0.4894347694750424
11906,,2009-10-21,CNL,0.488840230743636
11907,20.622039794921875,2009-10-21,JKHY,0.4884174743315612
11908,0.5409200191497803,2009-10-21,AEA,0.4876205851314899
11909,42.689998626708984,2009-10-21,AMED,0.4872002022796644
11910,,2009-10-21,DTV.XX1,0.486777565354976
11911,,2009-10-21,ANCUF,0.4859941646702182
11912,7.39749002456665,2009-10-21,GLT,0.4832247579256966
11913,12.631317138671875,2009-10-21,POR,0.4813323071692332
11914,,2009-10-21,CMG.B,0.4813305390356083
11915,16.718326568603516,2009-10-21,JACK,0.4783951668850331
11916,40.18287658691406,2009-10-21,CLX,0.4780280608389432
11917,,2009-10-21,CTRX,0.4765897212754735
11918,19.2974796295166,2009-10-21,SON,0.4754298049290864
11919,27.482616424560547,2009-10-21,SCL,0.4722331533034597
11920,,2009-11-04,SY.XX11,0.8742381056296209
11921,9.901166915893555,2009-11-04,ROST,0.8392962983065415
11922,139.35000610351562,2009-11-04,AZO,0.7756563118296108
11923,,2009-11-04,COCOQ,0.7573429634432802
11924,15.763333320617676,2009-11-04,DLTR,0.741940706211666
11925,6.522500038146973,2009-11-04,EW,0.7035462654414091
11926,7.737143039703369,2009-11-04,NFLX,0.6877108085513871
11927,33.472782135009766,2009-11-04,LANC,0.6810326547149482
11928,9.379587173461914,2009-11-04,PETS,0.6465504722111783
11929,13.191058158874512,2009-11-04,MDLZ,0.6334055033839501
11930,15.386682510375977,2009-11-04,AJG,0.6269134754311193
11931,46.58679962158203,2009-11-04,RAH,0.6261616892847656
11932,20.260000228881836,2009-11-04,PSSI,0.6179702573545656
11933,37.273277282714844,2009-11-04,NPK,0.6100926751459713
11934,,2009-11-04,ASEI,0.6055782343374205
11935,25.14218521118164,2009-11-04,LBLCF,0.6008751887161597
11936,19.084369659423828,2009-11-04,ABC,0.5986299684234251
11937,,2009-11-04,AVX,0.5950093415894915
11938,12.010000228881836,2009-11-04,GIB,0.5743078380831287
11939,10.131060600280762,2009-11-04,BKE,0.5740515370689987
11940,10.9307222366333,2009-11-04,BLL,0.5735195555027064
11941,,2009-11-04,RTN,0.5711306882691165
11942,24.760574340820312,2009-11-04,WDFC,0.5702355049651967
11943,11.180549621582031,2009-11-04,CAG,0.5696355458308358
11944,,2009-11-04,TE,0.5667017149180641
11945,27.66779899597168,2009-11-04,HSY,0.5615754032943544
11946,,2009-11-04,CUB,0.559876699074015
11947,37.25,2009-11-04,ORLY,0.556769539375588
11948,46.72390365600586,2009-11-04,LMT,0.5563207531734742
11949,38.28329086303711,2009-11-04,ECL,0.5485350412344787
11950,86.37000274658203,2009-11-04,MSTR,0.5478856715796301
11951,,2009-11-04,LLL.XX1,0.5432389117896689
11952,,2009-11-04,CHTT,0.5407315469347818
11953,,2009-11-04,CNL,0.5389094677996199
11954,,2009-11-04,EDE,0.5315939458513033
11955,5.617189407348633,2009-11-04,AOS,0.5238224067557039
11956,,2009-11-04,DFODQ,0.5218074869243593
11957,,2009-11-04,BMC,0.5213575734032406
11958,17.272750854492188,2009-11-04,MNRO,0.5210319704063097
11959,,2009-11-04,CPWR.XX1,0.5201365723590585
11960,28.96500015258789,2009-11-04,DVA,0.5198241547096404
11961,38.87711715698242,2009-11-04,UNF,0.5170527092789633
11962,,2009-11-04,ODSY,0.515044763360299
11963,23.65140151977539,2009-11-04,WMK,0.514906853538161
11964,54.48291778564453,2009-11-04,MCK,0.5125644879756047
11965,,2009-11-04,WRK,0.5122695056157032
11966,,2009-11-04,GEF.B,0.5115113588180956
11967,45.19655990600586,2009-11-04,DGX,0.5102487021090261
11968,8.804238319396973,2009-11-04,WWE,0.5100553701407026
11969,19.20541763305664,2009-11-04,BLKB,0.5064758841539846
11970,,2009-11-04,CEPH,0.5062945117268034
11971,58.30353546142578,2009-11-04,EGO,0.5052565517768615
11972,,2009-11-04,TCP,0.5026230045796611
11973,34.84904098510742,2009-11-04,GEF,0.50004839538675
11974,,2009-11-04,DNB.XX1,0.4999362577070941
11975,,2009-11-04,VAL.XX1,0.4980950914015681
11976,7.8655104637146,2009-11-04,GLT,0.4971903991206743
11977,20.94586753845215,2009-11-04,CBRL,0.4961654067933196
11978,0.4839800000190735,2009-11-04,AEA,0.4952764788101328
11979,35.84000015258789,2009-11-04,KDN,0.4952539837298108
11980,38.87043762207031,2009-11-04,KMB,0.4944090020300102
11981,21.319805145263672,2009-11-04,GIS,0.492867778375968
11982,,2009-11-04,CMG.B,0.4915541670645034
11983,,2009-11-04,HSP,0.4913656986991926
11984,40.779998779296875,2009-11-04,AMED,0.4907749461567014
11985,9.007067680358887,2009-11-04,HCSG,0.4907371260577102
11986,12.357909202575684,2009-11-04,VFC,0.4890465033479276
11987,82.41000366210938,2009-11-04,CMG,0.4876236461044562
11988,22.789478302001953,2009-11-04,JWN,0.4850108035188352
11989,,2009-11-04,PRX,0.4826765617972038
11990,3.9265196323394775,2009-11-04,BGS,0.482503359035689
11991,16.316743850708008,2009-11-04,JACK,0.4808483411423386
11992,,2009-11-04,CTRX,0.4789121429471792
11993,33.26560592651367,2009-11-04,JJSF,0.4728666256596822
11994,17.44607162475586,2009-11-04,BCPC,0.4717116570564872
11995,28.001596450805664,2009-11-04,WDC,0.4707277405675089
11996,19.596027374267578,2009-11-04,JKHY,0.4705412678960936
11997,19.94944190979004,2009-11-04,BIG,0.4659165493594739
11998,47.90999984741211,2009-11-04,CACI,0.4652742513639817
11999,28.8700008392334,2009-11-04,NAFC,0.4640628830520725
12000,,2009-11-18,SY.XX11,0.9119273266585513
12001,10.163698196411133,2009-11-18,ROST,0.8830006661135755
12002,34.71638107299805,2009-11-18,LANC,0.8727259924606715
12003,145.86000061035156,2009-11-18,AZO,0.782155931602964
12004,39.45000076293945,2009-11-18,ORLY,0.7718802852788318
12005,16.450000762939453,2009-11-18,DLTR,0.7346285350114546
12006,41.267784118652344,2009-11-18,NPK,0.6950264889340716
12007,8.732856750488281,2009-11-18,NFLX,0.6874279849611984
12008,9.290266036987305,2009-11-18,BKE,0.657564444469042
12009,,2009-11-18,TCP,0.6460873073623675
12010,6.816667079925537,2009-11-18,EW,0.6441672137794059
12011,13.482871055603027,2009-11-18,MDLZ,0.6344587777093795
12012,19.66910171508789,2009-11-18,BCPC,0.6333631779424453
12013,15.796820640563965,2009-11-18,AJG,0.6317284865348063
12014,,2009-11-18,ASEI,0.6177599341358048
12015,20.181270599365234,2009-11-18,ABC,0.6110858225957061
12016,10.019813537597656,2009-11-18,PETS,0.6063079316826643
12017,24.836528778076172,2009-11-18,LBLCF,0.6045803276011843
12018,24.649599075317383,2009-11-18,WMK,0.5952468160761113
12019,,2009-11-18,CUB,0.5863795599596722
12020,50.66926574707031,2009-11-18,ATGE,0.5847621503483869
12021,17.638792037963867,2009-11-18,MNRO,0.5846622975341146
12022,,2009-11-18,ODSY,0.5699995660829318
12023,11.956228256225586,2009-11-18,CAG,0.5689513257860044
12024,,2009-11-18,AVX,0.5682732846962811
12025,,2009-11-18,TE,0.5678875384322618
12026,12.149999618530273,2009-11-18,GIB,0.5671263445749293
12027,26.51787757873535,2009-11-18,WDFC,0.5669941275285338
12028,10.572892189025879,2009-11-18,WWE,0.5647445548980325
12029,,2009-11-18,RTN,0.5605512497747728
12030,,2009-11-18,CHTT,0.5563422281399707
12031,25.844924926757812,2009-11-18,NHC,0.5522086505601131
12032,,2009-11-18,WRK,0.5428712363195144
12033,,2009-11-18,CNL,0.5416411725462805
12034,,2009-11-18,LLL.XX1,0.5406724269647236
12035,,2009-11-18,BMC,0.5389812372541545
12036,,2009-11-18,CPWR.XX1,0.5372211069282419
12037,,2009-11-18,PNRA,0.5357251676296736
12038,91.80999755859375,2009-11-18,MSTR,0.5344157767719242
12039,46.7060432434082,2009-11-18,DGX,0.5315031278443597
12040,,2009-11-18,DFODQ,0.5298626422043146
12041,,2009-11-18,DTV.XX1,0.5263399590854374
12042,50.01582336425781,2009-11-18,LMT,0.5257299441183221
12043,19.717370986938477,2009-11-18,OMI,0.5240402996503382
12044,64.71788024902344,2009-11-18,EGO,0.5229084482002624
12045,9.995028495788574,2009-11-18,PZZA,0.5179236377760221
12046,,2009-11-18,GEF.B,0.5168986088989468
12047,20.760000228881836,2009-11-18,TYL,0.516746970598051
12048,6.015233993530273,2009-11-18,AOS,0.5161451886826642
12049,,2009-11-18,CHG.XX10,0.5142720112416342
12050,,2009-11-18,IQNT,0.5105206778242536
12051,,2009-11-18,VAL.XX1,0.508829747692906
12052,27.50994300842285,2009-11-18,UHS,0.5087016004664425
12053,22.63277816772461,2009-11-18,CBRL,0.5074272778938038
12054,,2009-11-18,CMG.B,0.5060951966294323
12055,,2009-11-18,CEPH,0.5049359534262751
12056,36.18696594238281,2009-11-18,GEF,0.5047863795776286
12057,57.129024505615234,2009-11-18,MCK,0.5030054242276486
12058,43.009071350097656,2009-11-18,UNF,0.5028115053860376
12059,,2009-11-18,HSP,0.5002821812086489
12060,,2009-11-18,DNB.XX1,0.4982781889228048
12061,87.58999633789062,2009-11-18,CMG,0.4947147771589928
12062,5.829999923706055,2009-11-18,MNST,0.4936657206410154
